DateAndTime,AirTemp @2m: Min,AirTemp @2m: Max,AirTemp @2m: Avg,AirTemp @2m: SDv,Humidity @2m: Min,Humidity @2m: Max,Humidity @2m: Avg,Humidity @2m: SDv,WindSp @2m: Min,WindSp @2m: Max,WindSp @2m: Avg,WindSp @2m: SDv,WindDir @2m: Min,WindDir @2m: Max,WindDir @2m: Avg,WindDir @2m: SDv,AirTemp @8m: Min,AirTemp @8m: Max,AirTemp @8m: Avg,AirTemp @8m: SDv,Humidity @8m: Min,Humidity @8m: Max,Humidity @8m: Avg,Humidity @8m: SDv,AirTemp @16m: Min,AirTemp @16m: Max,AirTemp @16m: Avg,AirTemp @16m: SDv,Humidity @16m: Min,Humidity @16m: Max,Humidity @16m: Avg,Humidity @16m: SDv,WindDir @16m: Min,WindDir @16m: Max,WindDir @16m: Avg,WindDir @16m: SDv,AirTemp @50m: Min,AirTemp @50m: Max,AirTemp @50m: Avg,AirTemp @50m: SDv,Humidity @50m: Min,Humidity @50m: Max,Humidity @50m: Avg,Humidity @50m: SDv,WindSp @50m: Min,WindSp @50m: Max,WindSp @50m: Avg,WindSp @50m: SDv,WindDir @50m: Min,WindDir @50m: Max,WindDir @50m: Avg,WindDir @50m: SDv,SoilTemp @5cm: Min,SoilTemp @5cm: Max,SoilTemp @5cm: Avg,SoilTemp @5cm: SDv,SoilTemp @GND: Min,SoilTemp @GND: Max,SoilTemp @GND: Avg,SoilTemp @GND: SDv,SoilTemp @-5cm: Min,SoilTemp @-5cm: Max,SoilTemp @-5cm: Avg,SoilTemp @-5cm: SDv,SoilTemp @-10cm: Min,SoilTemp @-10cm: Max,SoilTemp @-10cm: Avg,SoilTemp @-10cm: SDv,SoilTemp @-20cm: Min,SoilTemp @-20cm: Max,SoilTemp @-20cm: Avg,SoilTemp @-20cm: SDv,SoilTemp @-50cm: Min,SoilTemp @-50cm: Max,SoilTemp @-50cm: Avg,SoilTemp @-50cm: SDv,SoilTemp @-1mt: Min,SoilTemp @-1mt: Max,SoilTemp @-1mt: Avg,SoilTemp @-1mt: SDv,ShortWave Radiation: Min,ShortWave Radiation: Max,ShortWave Radiation: Avg,ShortWave Radiation: SDv,LongWave Radiation: Min,LongWave Radiation: Max,LongWave Radiation: Avg,LongWave Radiation: SDv,RainFall-2: Min,RainFall-2: Max,RainFall-2: Avg,RainFall-2: SDv,Pressure- 01: Min,Pressure- 01: Max,Pressure- 01: Avg,Pressure- 01: SDv
17-Mar-16 14:50:00,33.15,32.84,0.16,67,70.5,68.5,0.7,0.4,5.8,2.1,0.8,188,330,266,28,-40,32.05,-37.01,13.28,0,72.6,2.9,13.3,31.26,31.87,31.61,0.16,77.4,79.6,78.5,0.7,177,336,276,24,29.67,30.08,29.91,0.08,76.3,77.9,77.4,0.3,2.5,8.9,5.9,1.4,239,336,278,12,37.04,37.26,37.17,0.06,40.33,40.51,40.43,0.05,45.39,45.46,45.43,0.02,41.21,41.31,41.26,0.03,36.24,36.3,36.27,0.02,34.71,34.71,34.71,0,32.42,32.42,32.42,0,895,915,907,6,-93,-87,-91,1,0,0,0,0,1009.2,1009.3,1009.3,0
17-Mar-16 14:55:00,32.75,32.28,0.23,67.6,72,70.2,1,0.7,7.2,2.9,1.3,193,323,266,23,-40,52.25,-27.61,25.88,0,73.9,12.2,25.9,31.08,31.58,31.37,0.17,77.1,80.1,79,0.6,189,337,269,22,29.62,30.05,29.88,0.11,76.6,78.1,77.4,0.3,1.3,8.7,5.8,1.4,237,347,271,14,37.17,37.26,37.21,0.03,40.36,40.49,40.43,0.04,45.46,45.53,45.49,0.02,41.31,41.41,41.36,0.03,36.3,36.36,36.33,0.02,34.71,34.71,34.71,0,32.42,32.42,32.42,0,873,902,882,7,-95,-89,-92,1,0,0,0,0,1009.2,1009.2,1009.2,0
17-Mar-16 15:00:00,32.77,32.47,0.17,67,70.7,69.2,1.1,0.4,5.2,2.2,1.1,20,340,269,39,-40,31.56,-30.27,22.41,0,73.6,9.8,22.6,31.2,31.58,31.42,0.09,76.9,79.4,78.4,0.6,190,336,272,24,29.69,29.91,29.79,0.05,76.1,78.1,77.1,0.5,1.7,9.4,6.3,1.5,237,322,273,11,37.17,37.31,37.24,0.04,40.39,40.58,40.47,0.06,45.53,45.6,45.56,0.02,41.41,41.51,41.46,0.03,36.36,36.42,36.39,0.02,34.7,34.71,34.7,0,32.42,32.42,32.42,0,851,888,870,13,-95,-89,-92,1,0,0,0,0,1009.1,1009.2,1009.2,0
17-Mar-16 15:05:00,32.56,32.13,0.17,68,71.2,70,0.9,1.5,6.1,2.9,0.8,206,324,267,21,-40,54.02,-25.34,27.36,0,81.4,14.9,28.1,30.95,31.2,31.05,0.07,78,80.4,79.3,0.6,196,326,273,21,29.59,29.83,29.71,0.06,76.4,77.7,77.1,0.4,2.6,9.2,6.4,1.2,237,317,273,12,37.08,37.25,37.16,0.05,40.35,40.5,40.41,0.04,45.6,45.66,45.63,0.02,41.51,41.59,41.54,0.02,36.42,36.49,36.45,0.02,34.7,34.7,34.7,0,32.42,32.42,32.42,0,846,857,852,3,-94,-86,-90,2,0,0,0,0,1009,1009.1,1009.1,0
17-Mar-16 15:10:00,32.1,31.99,0.07,69.7,71.5,70.6,0.4,0.4,7.4,3.1,1.2,200,324,271,23,-40,44.4,5.17,32.33,0,100,46,33.3,30.79,31.21,31.06,0.11,78.3,80.1,79.4,0.5,223,347,276,19,29.53,29.81,29.66,0.06,76.3,78.3,77.1,0.4,3.3,9,6.9,1.1,239,302,275,10,36.93,37.1,37.03,0.04,40.25,40.4,40.34,0.03,45.66,45.72,45.69,0.02,41.59,41.67,41.63,0.03,36.49,36.55,36.52,0.02,34.7,34.7,34.7,0,32.42,32.42,32.42,0,825,847,836,6,-91,-85,-89,1,0,0,0,0,1009,1009,1009,0
17-Mar-16 15:15:00,32.41,32.13,0.18,67.7,71.6,69.7,1.1,0.4,5.6,2.4,1,190,325,265,24,-40,31.74,-4.76,33.97,0,84.8,35.6,34.9,30.83,31.24,31.08,0.11,77.5,80.2,78.8,0.8,175,332,272,22,29.58,29.79,29.67,0.05,75.9,77.7,76.6,0.4,2.3,8.8,6.5,1.2,230,309,273,12,36.94,37.02,36.99,0.02,40.27,40.42,40.37,0.03,45.72,45.76,45.74,0.01,41.67,41.76,41.72,0.03,36.55,36.61,36.58,0.02,34.7,34.7,34.7,0,32.42,32.42,32.42,0,815,825,821,2,-91,-87,-89,1,0,0,0,0,1008.9,1009,1009,0
17-Mar-16 15:20:00,32.48,32.21,0.16,68.2,71.1,69.8,0.8,0.5,5.9,2.6,1,24,331,267,29,-40,57.99,-27.55,26.12,0,73.5,12,25.8,30.95,31.26,31.08,0.07,78.6,80.5,79.4,0.5,223,319,277,18,29.58,29.77,29.69,0.06,76.3,78.2,77.2,0.5,2.7,8.5,6.5,1.2,223,302,274,12,36.97,37.03,37,0.02,40.35,40.43,40.39,0.02,45.76,45.79,45.78,0.01,41.76,41.84,41.8,0.02,36.61,36.66,36.63,0.02,34.69,34.7,34.69,0,32.42,32.42,32.42,0,800,815,806,4,-92,-88,-90,1,0,0,0,0,1008.8,1008.9,1008.9,0
17-Mar-16 15:25:00,32.52,32.36,0.13,67.9,70.8,69.1,0.7,0.4,5.4,2.7,1,200,321,265,24,-40,31.7,-20.32,27.89,0,72.5,19.7,28.1,31.02,31.56,31.36,0.11,76.6,79.9,78.1,0.7,134,355,271,25,29.69,29.9,29.8,0.06,76.1,78,76.8,0.5,2,8.9,5.7,1.4,223,318,272,14,36.96,37.07,37.03,0.02,40.33,40.49,40.43,0.03,45.79,45.83,45.81,0.01,41.84,41.92,41.88,0.02,36.66,36.72,36.69,0.02,34.69,34.69,34.69,0,32.42,32.42,32.42,0,759,802,779,14,-92,-88,-90,1,0,0,0,0,1008.8,1008.9,1008.8,0
17-Mar-16 15:30:00,32.34,32.08,0.14,69.2,71.6,70.7,0.6,0.4,7.8,2.5,1.4,35,355,261,36,-40,60,-18.9,28.85,0,75,21.1,29.4,30.94,31.56,31.26,0.18,77.6,80.4,79,0.7,212,348,271,24,29.62,30.03,29.84,0.14,76,77.8,77.1,0.5,2,9.4,5.1,1.8,228,322,273,15,36.88,37.03,36.97,0.03,40.28,40.49,40.39,0.05,45.83,45.85,45.84,0.01,41.92,42,41.96,0.02,36.72,36.78,36.75,0.02,34.69,34.69,34.69,0,32.42,32.42,32.42,0,737,760,746,6,-91,-86,-88,1,0,0,0,0,1008.8,1008.8,1008.8,0
17-Mar-16 15:35:00,32.17,31.99,0.12,68.3,71.3,69.9,0.8,0.4,5.9,2.6,1.1,28,338,276,31,-40,37.8,-8.63,31.21,0,73.9,31.7,32,30.99,31.37,31.15,0.11,77.3,79.5,78.4,0.6,206,336,274,23,29.48,29.86,29.68,0.1,75.8,77.1,76.4,0.3,3.5,9,6.7,1.3,243,311,277,11,36.83,36.91,36.88,0.02,40.28,40.42,40.36,0.03,45.85,45.87,45.86,0.01,42,42.07,42.03,0.02,36.78,36.84,36.81,0.02,34.68,34.69,34.69,0,32.42,32.42,32.42,0,722,744,733,8,-91,-86,-88,1,0,0,0,0,1008.7,1008.8,1008.8,0
17-Mar-16 15:40:00,32.36,32.05,0.22,67.7,71.2,69.4,1.1,0.9,5.1,2.5,0.9,197,338,262,25,-40,31.36,-38.91,7.33,0,73.6,0.9,7.4,30.93,31.46,31.21,0.18,76.4,79.4,77.8,1,212,338,273,25,29.51,30.02,29.77,0.16,74.3,77.2,75.9,0.8,0.8,9.1,5.4,1.8,213,308,271,14,36.78,36.9,36.83,0.04,40.25,40.44,40.34,0.06,45.87,45.87,45.87,0,42.07,42.14,42.1,0.02,36.84,36.9,36.87,0.02,34.68,34.69,34.68,0,32.42,32.42,32.42,0,709,729,721,6,-92,-86,-89,1,0,0,0,0,1008.7,1008.7,1008.7,0
17-Mar-16 15:45:00,32.28,32.05,0.12,68,70.2,69.2,0.7,0.7,5.4,2.8,1,181,333,277,25,-40,-10.41,-39.55,2.35,0,33,0.4,3,31.06,31.4,31.23,0.12,76.2,78.2,77.4,0.6,198,5,270,28,29.68,29.93,29.81,0.05,74.3,75.9,75.3,0.3,3.1,8.5,6.2,1.2,232,310,275,12,36.76,36.9,36.82,0.05,40.24,40.43,40.32,0.06,45.87,45.88,45.87,0,42.14,42.2,42.17,0.02,36.9,36.96,36.93,0.02,34.68,34.68,34.68,0,32.42,32.42,32.42,0,689,709,699,5,-92,-88,-90,1,0,0,0,0,1008.6,1008.7,1008.7,0
17-Mar-16 15:50:00,32.26,32.02,0.11,68.2,70.1,69.4,0.4,1.1,5,2.7,0.8,167,323,264,24,-40,-39.02,-39.84,0.12,0,0,0,0,30.8,31.33,31.09,0.17,77,79.1,78,0.6,200,326,271,20,29.46,29.83,29.65,0.1,75.2,76.7,75.8,0.3,4,9,6.9,1.1,242,304,274,9,36.61,36.83,36.71,0.07,40.13,40.34,40.22,0.06,45.87,45.87,45.87,0,42.2,42.27,42.24,0.02,36.96,37.02,36.99,0.02,34.68,34.68,34.68,0,32.42,32.42,32.42,0,671,692,682,6,-91,-87,-89,1,0,0,0,0,1008.6,1008.6,1008.6,0
17-Mar-16 15:55:00,32.32,32.03,0.12,67.1,69.4,68.5,0.6,1,6.9,2.6,1,189,337,270,28,-40,39.22,-4.54,35.56,0,72.3,35.3,35.7,30.95,31.29,31.13,0.1,75.7,78.1,77.2,0.7,221,331,274,20,29.66,30.1,29.86,0.14,72.9,75.8,74.8,0.9,1,8.7,5,1.8,228,315,275,14,36.58,36.66,36.62,0.02,40.11,40.26,40.2,0.05,45.85,45.87,45.86,0.01,42.27,42.32,42.3,0.02,37.02,37.07,37.05,0.02,34.68,34.68,34.68,0,32.42,32.42,32.42,0,644,671,655,9,-93,-86,-90,1,0,0,0,0,1008.5,1008.6,1008.5,0
17-Mar-16 16:00:00,32.06,31.87,0.07,68.1,69.6,68.7,0.4,1.1,5.8,2.7,0.9,202,330,272,23,-40,60,10.08,30.59,0,73,49.4,30.4,30.87,31.24,31.05,0.12,75.4,77.7,76.7,0.7,217,332,281,20,29.57,29.83,29.73,0.06,73.2,75,74.1,0.5,3.7,9,7,1.1,248,302,275,8,36.45,36.64,36.57,0.06,40.02,40.22,40.13,0.06,45.82,45.85,45.83,0.01,42.32,42.38,42.35,0.02,37.08,37.13,37.1,0.02,34.67,34.68,34.67,0,32.42,32.42,32.42,0,626,646,639,6,-93,-87,-90,1,0,0,0,0,1008.5,1008.5,1008.5,0
17-Mar-16 16:05:00,31.97,31.83,0.09,68.3,70.1,69.2,0.5,1.1,5.6,3,0.8,213,325,273,23,-40,42.32,12.12,28.06,0,73.5,52.3,28.5,30.7,31.04,30.89,0.09,77.1,78.7,77.8,0.4,215,316,272,18,29.53,29.7,29.6,0.03,74.7,75.7,75.2,0.3,3,8.7,7,1,249,325,276,9,36.28,36.46,36.35,0.05,39.89,40.04,39.96,0.05,45.79,45.82,45.81,0.01,42.38,42.43,42.4,0.01,37.13,37.19,37.16,0.02,34.67,34.67,34.67,0,32.42,32.42,32.42,0,603,626,612,7,-90,-84,-87,1,0,0,0,0,1008.4,1008.5,1008.5,0
17-Mar-16 16:10:00,31.93,31.83,0.06,69,70.4,69.6,0.4,1.5,5.2,2.9,0.8,205,337,257,23,-39.9,31.25,17.18,22.15,0,76.4,57.9,22.5,30.82,31.04,30.91,0.04,77.2,78.6,78.1,0.3,214,318,274,18,29.58,29.72,29.64,0.03,75.1,76.3,75.6,0.3,4.3,9.1,6.8,0.8,244,304,276,8,36.11,36.3,36.24,0.07,39.76,39.94,39.87,0.06,45.74,45.79,45.76,0.01,42.43,42.47,42.45,0.01,37.19,37.24,37.22,0.02,34.67,34.67,34.67,0,32.42,32.42,32.42,0,574,608,592,12,-89,-84,-86,1,0,0,0,0,1008.4,1008.5,1008.4,0
17-Mar-16 16:15:00,32.04,31.8,0.11,68.4,71,69.8,0.7,0.9,4.6,2.4,0.8,206,329,270,21,-31.87,32.34,23.88,16.81,8,73.4,64.7,17.6,30.77,31.09,30.93,0.07,77.3,79.1,78.1,0.6,209,341,280,21,29.65,29.94,29.8,0.06,74.3,76.5,75.2,0.6,2.5,8.6,5.6,1.4,252,330,282,13,36,36.11,36.05,0.03,39.66,39.78,39.72,0.03,45.68,45.74,45.71,0.02,42.47,42.52,42.5,0.01,37.25,37.3,37.27,0.02,34.67,34.67,34.67,0,32.42,32.42,32.42,0,563,579,573,5,-86,-83,-84,1,0,0,0,0,1008.5,1008.5,1008.5,0
