2011	3	23	2	29	0	66904	12.1500	0.2530	309.0000	0.0400	0.0000	0.0000	0.0000	1007.5120	-99.5000	-4.2980	-99.5000	
2011	3	23	2	30	0	66905	12.1500	0.2760	309.0000	0.0280	0.0000	0.0000	0.0000	1007.5240	-99.5000	-4.2920	-99.5000	
2011	3	23	2	31	0	66906	12.1500	0.2090	309.0000	0.0440	0.0000	0.0000	0.0000	1007.5010	-99.5000	-4.2980	-99.5000	
2011	3	23	2	32	0	66907	12.1500	0.1340	309.0000	0.0320	0.0000	0.0000	0.0000	1007.4900	-99.5000	-4.2980	-99.5000	
2011	3	23	2	33	0	66908	12.1500	0.0700	309.0000	0.0150	0.0000	0.0000	0.0000	1007.4910	-99.5000	-4.2980	-99.5000	
2011	3	23	2	34	0	66909	12.1500	0.1780	309.0000	0.0110	0.0000	0.0000	0.0000	1007.5610	-99.5000	-4.2750	-99.5000	
2011	3	23	2	35	0	66910	12.1500	0.1310	309.0000	0.0000	0.0000	0.0000	0.0000	1007.5390	-99.5000	-4.2840	-99.5000	
2011	3	23	2	36	0	66911	12.1500	0.2140	309.0000	0.0240	0.0000	0.0000	0.0000	1007.5450	-99.5000	-4.2810	-99.5000	
2011	3	23	2	37	0	66912	12.1500	0.3180	309.0000	0.0400	0.0000	0.0000	0.0000	1007.5790	-99.5000	-4.2640	-99.5000	
2011	3	23	2	38	0	66913	12.1500	0.2290	308.9000	0.0300	0.0000	0.0000	0.0000	1007.5790	-99.5000	-4.2640	-99.5000	
2011	3	23	2	39	0	66914	12.1500	0.6700	309.0000	0.0460	0.0000	0.0000	0.0000	1007.5800	-99.5000	-4.2640	-99.5000	
2011	3	23	2	40	0	66915	12.1500	0.5260	308.9000	0.0340	0.0000	0.0000	0.0000	1007.5630	-99.5000	-4.2670	-99.5000	
2011	3	23	2	41	0	66916	12.1500	0.4380	308.9000	0.0200	0.0000	0.0000	0.0000	1007.5300	-99.5000	-4.2980	-99.5000	
2011	3	23	2	42	0	66917	12.1500	0.6400	308.9000	0.0590	0.0000	0.0000	0.0000	1007.4850	-99.5000	-4.2980	-99.5000	
2011	3	23	2	43	0	66918	12.1500	0.7040	308.8000	0.0870	0.0000	0.0000	0.0000	1007.4900	-99.5000	-4.2980	-99.5000	
2011	3	23	2	44	0	66919	12.1500	0.7420	308.8000	0.0710	0.0000	0.0000	0.0000	1007.4950	-99.5000	-4.2980	-99.5000	
2011	3	23	2	45	0	66920	12.1500	0.6990	308.8000	0.0000	0.0000	0.0000	0.0000	1007.4980	-99.5000	-4.2980	-99.5000	
2011	3	23	2	46	0	66921	12.1500	0.8430	308.8000	0.0630	0.0000	0.0000	0.0000	1007.5010	-99.5000	-4.2980	-99.5000	
2011	3	23	2	47	0	66922	12.1500	0.7140	308.8000	0.0480	0.0000	0.0000	0.0000	1007.4920	-99.5000	-4.2980	-99.5000	
2011	3	23	2	48	0	66923	12.1500	0.6190	308.9000	0.0440	0.0000	0.0000	0.0000	1007.4830	-99.5000	-4.2970	-99.5000	
2011	3	23	2	49	0	66924	12.1500	0.6580	308.9000	0.0000	0.0000	0.0000	0.0000	1007.4850	-99.5000	-4.2980	-99.5000	
2011	3	23	2	50	0	66925	12.1500	0.7120	308.9000	0.0000	0.0000	0.0000	0.0000	1007.5000	-99.5000	-4.2980	-99.5000	
2011	3	23	2	51	0	66926	12.1500	0.4970	308.9000	0.0000	0.0000	0.0000	0.0000	1007.4670	-99.5000	-4.3170	-99.5000	
2011	3	23	2	52	0	66927	12.1500	0.6240	309.0000	0.0440	0.0000	0.0000	0.0000	1007.4400	-99.6000	-4.3260	-99.6000	
2011	3	23	2	53	0	66928	12.1500	0.5290	308.9000	0.0520	0.0000	0.0000	0.0000	1007.4410	-99.6000	-4.3260	-99.6000	
2011	3	23	2	54	0	66929	12.1500	0.6630	308.9000	0.0560	0.0000	0.0000	0.0000	1007.4460	-99.6000	-4.3320	-99.6000	
2011	3	23	2	55	0	66930	12.1500	0.6060	308.9000	0.0520	0.0000	0.0000	0.0000	1007.4780	-99.6000	-4.3200	-99.6000	
2011	3	23	2	56	0	66931	12.1500	0.5950	308.9000	0.0370	0.0000	0.0000	0.0000	1007.5210	-99.5000	-4.2980	-99.5000	
2011	3	23	2	57	0	66932	12.1500	0.5650	308.8000	0.0370	0.0000	0.0000	0.0000	1007.3840	-99.5000	-4.2980	-99.5000	
2011	3	23	2	58	0	66933	12.1500	0.7890	308.1000	0.4010	0.0000	0.0000	0.0000	1007.3380	-99.5000	-4.2980	-99.5000	
2011	3	23	2	59	0	66934	12.1500	0.7400	308.6000	0.2360	0.0000	0.0000	0.0000	1007.2690	-99.5000	-4.2980	-99.5000	
2011	3	23	3	0	0	66935	12.1500	0.8790	308.4000	0.2180	0.0000	0.0000	0.0000	1007.2320	-99.5000	-4.2980	-99.5000	
2011	3	23	3	1	0	66936	12.1400	0.7170	308.6000	0.2580	0.0000	0.0000	0.0000	1007.3690	-99.5000	-4.2980	-99.5000	
2011	3	23	3	2	0	66937	12.1500	0.8610	308.8000	0.1040	0.0000	0.0000	0.0000	1007.2580	-99.5000	-4.2980	-99.5000	
2011	3	23	3	3	0	66938	12.1500	0.6290	308.7000	0.1100	0.0000	0.0000	0.0000	1007.2370	-99.5000	-4.2920	-99.5000	
2011	3	23	3	4	0	66939	12.1500	0.7460	308.9000	0.1030	0.0000	0.0000	0.0000	1007.2600	-99.5000	-4.2980	-99.5000	
2011	3	23	3	5	0	66940	12.1500	0.6260	308.9000	0.0860	0.0000	0.0000	0.0000	1007.3060	-99.5000	-4.2920	-99.5000	
2011	3	23	3	6	0	66941	12.1500	0.4640	308.9000	0.0540	0.0000	0.0000	0.0000	1007.3160	-99.5000	-4.2980	-99.5000	
2011	3	23	3	7	0	66942	12.1500	0.3230	308.8000	0.0440	0.0000	0.0000	0.0000	1007.3050	-99.5000	-4.2980	-99.5000	
2011	3	23	3	8	0	66943	12.1500	0.3630	308.9000	0.0640	0.0000	0.0000	0.0000	1007.2620	-99.5000	-4.2980	-99.5000	
2011	3	23	3	9	0	66944	12.1500	0.5650	308.9000	0.1100	0.0000	0.0000	0.0000	1007.2810	-99.5000	-4.2980	-99.5000	
2011	3	23	3	10	0	66945	12.1500	0.7270	309.0000	0.0710	0.0000	0.0000	0.0000	1007.2600	-99.5000	-4.2920	-99.5000	
2011	3	23	3	11	0	66946	12.1400	1.0550	308.9000	0.1310	0.0000	0.0000	0.0000	1007.2660	-99.5000	-4.2920	-99.5000	
2011	3	23	3	12	0	66947	12.1400	0.7090	308.9000	0.0700	0.0000	0.0000	0.0000	1007.2610	-99.5000	-4.2980	-99.5000	
2011	3	23	3	13	0	66948	12.1400	0.3580	308.8000	0.0640	0.0000	0.0000	0.0000	1007.2550	-99.5000	-4.2980	-99.5000	
2011	3	23	3	14	0	66949	12.1500	0.3970	308.9000	0.0710	0.0000	0.0000	0.0000	1007.2420	-99.5000	-4.2980	-99.5000	
2011	3	23	3	15	0	66950	12.1400	0.7860	308.9000	0.1000	0.0000	0.0000	0.0000	1007.2550	-99.5000	-4.2980	-99.5000	
2011	3	23	3	16	0	66951	12.1400	0.7730	309.0000	0.0480	0.0000	0.0000	0.0000	1007.2520	-99.5000	-4.2980	-99.5000	
2011	3	23	3	17	0	66952	12.1500	0.4670	309.0000	0.0560	0.0000	0.0000	0.0000	1007.2500	-99.5000	-4.2980	-99.5000	
2011	3	23	3	18	0	66953	12.1500	0.5640	309.0000	0.0800	0.0000	0.0000	0.0000	1007.2490	-99.5000	-4.2980	-99.5000	
2011	3	23	3	19	0	66954	12.1500	0.5100	308.9000	0.0200	0.0000	0.0000	0.0000	1007.2480	-99.5000	-4.2980	-99.5000	
2011	3	23	3	20	0	66955	12.1500	0.7170	309.0000	0.0690	0.0000	0.0000	0.0000	1007.2470	-99.5000	-4.2980	-99.5000	
2011	3	23	3	21	0	66956	12.1400	0.8170	309.0000	0.1070	0.0000	0.0000	0.0000	1007.2550	-99.5000	-4.2980	-99.5000	
2011	3	23	3	22	0	66957	12.1500	0.5290	309.0000	0.0630	0.0000	0.0000	0.0000	1007.2570	-99.5000	-4.2980	-99.5000	
2011	3	23	3	23	0	66958	12.1500	0.7100	309.0000	0.0630	0.0000	0.0000	0.0000	1007.2540	-99.5000	-4.2980	-99.5000	
2011	3	23	3	24	0	66959	12.1500	0.5290	309.0000	0.0520	0.0000	0.0000	0.0000	1007.2860	-99.5000	-4.2810	-99.5000	
2011	3	23	3	25	0	66960	12.1400	0.5060	309.0000	0.0440	0.0000	0.0000	0.0000	1007.3180	-99.5000	-4.2640	-99.5000	
2011	3	23	3	26	0	66961	12.1400	0.6750	309.0000	0.0370	0.0000	0.0000	0.0000	1007.3160	-99.5000	-4.2640	-99.5000	
2011	3	23	3	27	0	66962	12.1400	0.6890	309.0000	0.0880	0.0000	0.0000	0.0000	1007.2920	-99.5000	-4.2750	-99.5000	
2011	3	23	3	28	0	66963	12.1400	0.5160	309.0000	0.0310	0.0000	0.0000	0.0000	1007.2460	-99.5000	-4.2980	-99.5000	
2011	3	23	3	29	0	66964	12.1500	0.6550	309.1000	0.0420	0.0000	0.0000	0.0000	1007.2430	-99.5000	-4.2980	-99.5000	
2011	3	23	3	30	0	66965	12.1500	0.6210	309.0000	0.0520	0.0000	0.0000	0.0000	1007.2310	-99.5000	-4.2920	-99.5000	
2011	3	23	3	31	0	66966	12.1400	0.2290	309.0000	0.0450	0.0000	0.0000	0.0000	1007.2330	-99.5000	-4.2980	-99.5000	
2011	3	23	3	32	0	66967	12.1400	0.2630	309.0000	0.0630	0.0000	0.0000	0.0000	1007.2120	-99.5000	-4.2920	-99.5000	
2011	3	23	3	33	0	66968	12.1400	0.3660	309.1000	0.0260	0.0000	0.0000	0.0000	1007.1690	-99.6000	-4.3320	-99.6000	
2011	3	23	3	34	0	66969	12.1500	0.5000	309.1000	0.0280	0.0000	0.0000	0.0000	1007.2090	-99.5000	-4.3010	-99.5000	
2011	3	23	3	35	0	66970	12.1400	0.5310	309.0000	0.0590	0.0000	0.0000	0.0000	1007.1590	-99.6000	-4.3260	-99.6000	
2011	3	23	3	36	0	66971	12.1400	0.4260	308.9000	0.1380	0.0000	0.0000	0.0000	1007.1990	-99.5000	-4.3010	-99.5000	
2011	3	23	3	37	0	66972	12.1400	0.7420	308.9000	0.1670	0.0000	0.0000	0.0000	1007.1940	-99.5000	-4.3200	-99.5000	
2011	3	23	3	38	0	66973	12.1400	0.4610	309.0000	0.0660	0.0000	0.0000	0.0000	1007.2170	-99.5000	-4.3030	-99.5000	
2011	3	23	3	39	0	66974	12.1400	0.7400	309.0000	0.0800	0.0000	0.0000	0.0000	1007.1780	-99.5000	-4.3180	-99.5000	
2011	3	23	3	40	0	66975	12.1400	0.5140	308.5000	1.1580	0.0000	0.0000	0.0000	1007.2070	-99.5000	-4.3150	-99.5000	
2011	3	23	3	41	0	66976	12.1400	0.7250	308.4000	0.9460	0.0000	0.0000	0.0000	1007.1730	-99.5000	-4.2980	-99.5000	
2011	3	23	3	42	0	66977	12.1400	0.5780	308.7000	0.4120	0.0000	0.0000	0.0000	1007.2410	-99.5000	-4.2980	-99.5000	
2011	3	23	3	43	0	66978	12.1400	0.3950	308.8000	0.0180	0.0000	0.0000	0.0000	1007.1280	-99.5000	-4.2980	-99.5000	
2011	3	23	3	44	0	66979	12.1400	0.5520	308.8000	0.0590	0.0000	0.0000	0.0000	1007.1280	-99.5000	-4.2980	-99.5000	
2011	3	23	3	45	0	66980	12.1400	0.4310	308.8000	0.0660	0.0000	0.0000	0.0000	1007.1960	-99.5000	-4.2980	-99.5000	
2011	3	23	3	46	0	66981	12.1400	0.8870	308.9000	0.0520	0.0000	0.0000	0.0000	1007.1960	-99.5000	-4.2980	-99.5000	
2011	3	23	3	47	0	66982	12.1400	0.5210	309.0000	0.0440	0.0000	0.0000	0.0000	1007.1960	-99.5000	-4.2980	-99.5000	
2011	3	23	3	48	0	66983	12.1400	0.4870	309.0000	0.0280	0.0000	0.0000	0.0000	1007.1970	-99.5000	-4.2980	-99.5000	
2011	3	23	3	49	0	66984	12.1400	0.5130	308.9000	0.1070	0.0000	0.0000	0.0000	1007.2330	-99.5000	-4.2980	-99.5000	
2011	3	23	3	50	0	66985	12.1400	0.1370	308.9000	0.0000	0.0000	0.0000	0.0000	1007.2530	-99.5000	-4.2980	-99.5000	
2011	3	23	3	51	0	66986	12.1400	0.3170	308.9000	0.0160	0.0000	0.0000	0.0000	1007.3070	-99.5000	-4.2700	-99.5000	
2011	3	23	3	52	0	66987	12.1400	0.1260	308.9000	0.0110	0.0000	0.0000	0.0000	1007.2940	-99.5000	-4.2530	-99.5000	
2011	3	23	3	53	0	66988	12.1400	0.5570	308.9000	0.0520	0.0000	0.0000	0.0000	1007.2800	-99.5000	-4.2870	-99.5000	
2011	3	23	3	54	0	66989	12.1400	0.6080	309.0000	0.0200	0.0000	0.0000	0.0000	1007.2590	-99.5000	-4.2870	-99.5000	
2011	3	23	3	55	0	66990	12.1400	0.6090	308.8000	0.1010	0.0000	0.0000	0.0000	1007.2110	-99.5000	-4.2980	-99.5000	
2011	3	23	3	56	0	66991	12.1400	0.6300	308.8000	0.0690	0.0000	0.0000	0.0000	1007.2080	-99.5000	-4.2920	-99.5000	
2011	3	23	3	57	0	66992	12.1400	0.5160	308.8000	0.0560	0.0000	0.0000	0.0000	1007.0930	-99.5000	-4.2980	-99.5000	
2011	3	23	3	58	0	66993	12.1400	0.6170	308.9000	0.0590	0.0000	0.0000	0.0000	1007.0690	-99.5000	-4.2980	-99.5000	
2011	3	23	3	59	0	66994	12.1400	0.5320	308.8000	0.0630	0.0000	0.0000	0.0000	1007.1350	-99.5000	-4.2980	-99.5000	
2011	3	23	4	0	0	66995	12.1400	0.4300	308.8000	0.0480	0.0000	0.0000	0.0000	1006.9990	-99.5000	-4.2980	-99.5000	
2011	3	23	4	1	0	66996	12.1400	0.2740	308.5000	0.3950	0.0000	0.0000	0.0000	1007.1100	-99.5000	-4.2980	-99.5000	
2011	3	23	4	2	0	66997	12.1400	0.6140	308.6000	0.3760	0.0000	0.0000	0.0000	1007.1100	-99.5000	-4.2980	-99.5000	
2011	3	23	4	3	0	66998	12.1400	0.5910	308.9000	0.0560	0.0000	0.0000	0.0000	1007.1090	-99.5000	-4.2980	-99.5000	
2011	3	23	4	4	0	66999	12.1400	0.3950	308.8000	0.0740	0.0000	0.0000	0.0000	1007.0860	-99.5000	-4.2980	-99.5000	
2011	3	23	4	5	0	67000	12.1400	0.1310	308.8000	0.0140	0.0000	0.0000	0.0000	1007.0860	-99.5000	-4.2980	-99.5000	
2011	3	23	4	6	0	67001	12.1400	0.3640	308.9000	0.0360	0.0000	0.0000	0.0000	1007.0850	-99.5000	-4.2980	-99.5000	
2011	3	23	4	7	0	67002	12.1400	0.4130	308.9000	0.0000	0.0000	0.0000	0.0000	1007.1300	-99.5000	-4.2980	-99.5000	
2011	3	23	4	8	0	67003	12.1400	0.4030	308.9000	0.0000	0.0000	0.0000	0.0000	1007.1530	-99.5000	-4.2980	-99.5000	
2011	3	23	4	9	0	67004	12.1400	0.3320	308.9000	0.0000	0.0000	0.0000	0.0000	1007.0710	-99.5000	-4.2980	-99.5000	
2011	3	23	4	10	0	67005	12.1400	0.4480	308.9000	0.0340	0.0000	0.0000	0.0000	1007.2540	-99.5000	-4.2980	-99.5000	
2011	3	23	4	11	0	67006	12.1400	0.5240	308.7000	0.2720	0.0000	0.0000	0.0000	1007.1850	-99.5000	-4.2980	-99.5000	
2011	3	23	4	12	0	67007	12.1400	0.6910	308.8000	0.0670	0.0000	0.0000	0.0000	1007.2280	-99.5000	-4.2920	-99.5000	
2011	3	23	4	13	0	67008	12.1400	0.5910	308.8000	0.0670	0.0000	0.0000	0.0000	1007.2040	-99.5000	-4.2980	-99.5000	
2011	3	23	4	14	0	67009	12.1400	0.6030	308.7000	0.0440	0.0000	0.0000	0.0000	1007.2470	-99.5000	-4.2980	-99.5000	
2011	3	23	4	15	0	67010	12.1400	0.3670	308.8000	0.0000	0.0000	0.0000	0.0000	1007.2460	-99.5000	-4.2920	-99.5000	
2011	3	23	4	16	0	67011	12.1400	0.3990	308.8000	0.0630	0.0000	0.0000	0.0000	1007.2620	-99.5000	-4.2840	-99.5000	
2011	3	23	4	17	0	67012	12.1400	0.3560	308.8000	0.0340	0.0000	0.0000	0.0000	1007.3100	-99.5000	-4.2640	-99.5000	
2011	3	23	4	18	0	67013	12.1400	0.5540	308.9000	0.0420	0.0000	0.0000	0.0000	1007.2930	-99.5000	-4.2610	-99.5000	
2011	3	23	4	19	0	67014	12.1400	0.3740	308.9000	0.0310	0.0000	0.0000	0.0000	1007.2330	-99.5000	-4.2980	-99.5000	
2011	3	23	4	20	0	67015	12.1400	0.5240	308.9000	0.0340	0.0000	0.0000	0.0000	1007.2350	-99.5000	-4.2980	-99.5000	
2011	3	23	4	21	0	67016	12.1400	0.4100	308.9000	0.0000	0.0000	0.0000	0.0000	1007.2360	-99.5000	-4.2980	-99.5000	
2011	3	23	4	22	0	67017	12.1400	0.4160	308.9000	0.0240	0.0000	0.0000	0.0000	1007.2250	-99.5000	-4.2980	-99.5000	
2011	3	23	4	23	0	67018	12.1400	0.4920	308.9000	0.0230	0.0000	0.0000	0.0000	1007.2270	-99.5000	-4.2980	-99.5000	
2011	3	23	4	24	0	67019	12.1400	0.5700	308.9000	0.0200	0.0000	0.0000	0.0000	1007.2290	-99.5000	-4.2980	-99.5000	
2011	3	23	4	25	0	67020	12.1400	0.4610	308.9000	0.0370	0.0000	0.0000	0.0000	1007.2410	-99.5000	-4.2980	-99.5000	
2011	3	23	4	26	0	67021	12.1400	0.2090	308.9000	0.0360	0.0000	0.0000	0.0000	1007.2910	-99.5000	-4.2750	-99.5000	
2011	3	23	4	27	0	67022	12.1400	0.5160	308.9000	0.0500	0.0000	0.0000	0.0000	1007.3130	-99.5000	-4.2640	-99.5000	
2011	3	23	4	28	0	67023	12.1400	0.3250	308.8000	0.0200	0.0000	0.0000	0.0000	1007.3120	-99.5000	-4.2580	-99.5000	
2011	3	23	4	29	0	67024	12.1400	0.5100	308.9000	0.0440	0.0000	0.0000	0.0000	1007.3170	-99.5000	-4.2640	-99.5000	
2011	3	23	4	30	0	67025	12.1400	0.4520	306.3000	3.6390	0.0000	0.0000	0.0000	1007.3240	-99.5000	-4.2640	-99.5000	
2011	3	23	4	31	0	67026	12.1400	0.7250	302.9000	0.6810	0.0000	0.0000	0.0000	1007.3210	-99.5000	-4.2640	-99.5000	
2011	3	23	4	32	0	67027	12.1400	0.6910	308.9000	0.0790	0.0000	0.0000	0.0000	1007.2990	-99.5000	-4.2720	-99.5000	
2011	3	23	4	33	0	67028	12.1400	0.8330	307.5000	1.2990	0.0000	0.0000	0.0000	1007.2340	-99.5000	-4.2980	-99.5000	
2011	3	23	4	34	0	67029	12.1400	0.6860	307.3000	1.3750	0.0000	0.0000	0.0000	1007.2210	-99.5000	-4.2980	-99.5000	
2011	3	23	4	35	0	67030	12.1400	0.6040	308.3000	0.4900	0.0000	0.0000	0.0000	1007.2000	-99.5000	-4.2970	-99.5000	
2011	3	23	4	36	0	67031	12.1400	0.5140	308.8000	0.2710	0.0000	0.0000	0.0000	1007.2080	-99.5000	-4.2920	-99.5000	
2011	3	23	4	37	0	67032	12.1400	0.5140	308.8000	0.0630	0.0000	0.0000	0.0000	1007.2150	-99.5000	-4.2980	-99.5000	
2011	3	23	4	38	0	67033	12.1400	0.4380	308.8000	0.0200	0.0000	0.0000	0.0000	1007.2200	-99.5000	-4.2980	-99.5000	
2011	3	23	4	39	0	67034	12.1400	0.8690	308.8000	0.1790	0.0000	0.0000	0.0000	1007.2240	-99.5000	-4.2980	-99.5000	
2011	3	23	4	40	0	67035	12.1400	1.0290	308.8000	0.3810	0.0000	0.0000	0.0000	1007.2270	-99.5000	-4.2980	-99.5000	
2011	3	23	4	41	0	67036	12.1400	0.5980	308.7000	0.4130	0.0000	0.0000	0.0000	1007.2300	-99.5000	-4.2980	-99.5000	
2011	3	23	4	42	0	67037	12.1400	0.6040	308.8000	0.0560	0.0000	0.0000	0.0000	1007.2230	-99.5000	-4.2980	-99.5000	
2011	3	23	4	43	0	67038	12.1400	0.7400	308.3000	0.7340	0.0000	0.0000	0.0000	1007.2220	-99.5000	-4.2980	-99.5000	
2011	3	23	4	44	0	67039	12.1400	0.8100	308.9000	0.1660	0.0000	0.0000	0.0000	1007.2260	-99.5000	-4.2980	-99.5000	
2011	3	23	4	45	0	67040	12.1400	0.5910	308.8000	0.1490	0.0000	0.0000	0.0000	1007.2290	-99.5000	-4.2980	-99.5000	
2011	3	23	4	46	0	67041	12.1400	0.8130	308.9000	0.1200	0.0000	0.0000	0.0000	1007.2270	-99.5000	-4.2980	-99.5000	
2011	3	23	4	47	0	67042	12.1400	0.8080	307.5000	1.0460	0.0000	0.0000	0.0000	1007.2250	-99.5000	-4.2980	-99.5000	
2011	3	23	4	48	0	67043	12.1300	0.8400	308.1000	0.5850	0.0000	0.0000	0.0000	1007.2370	-99.5000	-4.2980	-99.5000	
2011	3	23	4	49	0	67044	12.1300	0.8170	307.9000	0.8040	0.0000	0.0000	0.0000	1007.2380	-99.5000	-4.2920	-99.5000	
2011	3	23	4	50	0	67045	12.1400	0.7770	307.3000	0.7160	0.0000	0.0000	0.0000	1007.2400	-99.5000	-4.2980	-99.5000	
2011	3	23	4	51	0	67046	12.1300	0.7690	307.2000	0.9920	0.0000	0.0000	0.0000	1007.2310	-99.5000	-4.2980	-99.5000	
2011	3	23	4	52	0	67047	12.1300	0.7870	307.1000	0.5570	0.0000	0.0000	0.0000	1007.2510	-99.5000	-4.2980	-99.5000	
2011	3	23	4	53	0	67048	12.1400	1.1400	308.5000	0.6420	0.0000	0.0000	0.0000	1007.2400	-99.5000	-4.2980	-99.5000	
2011	3	23	4	54	0	67049	12.1400	0.5780	307.7000	0.8280	0.0000	0.0000	0.0000	1007.2590	-99.5000	-4.2980	-99.5000	
2011	3	23	4	55	0	67050	12.1300	0.8260	308.8000	0.0990	0.0000	0.0000	0.0000	1007.2560	-99.5000	-4.2980	-99.5000	
2011	3	23	4	56	0	67051	12.1400	0.5880	308.6000	0.3750	0.0000	0.0000	0.0000	1007.2530	-99.5000	-4.2980	-99.5000	
2011	3	23	4	57	0	67052	12.1300	0.6840	308.8000	0.0660	0.0000	0.0000	0.0000	1007.2510	-99.5000	-4.2980	-99.5000	
2011	3	23	4	58	0	67053	12.1300	0.4980	308.7000	0.0400	0.0000	0.0000	0.0000	1007.2490	-99.5000	-4.2980	-99.5000	
2011	3	23	4	59	0	67054	12.1300	0.5930	308.8000	0.0400	0.0000	0.0000	0.0000	1007.2960	-99.5000	-4.2780	-99.5000	
2011	3	23	5	0	0	67055	12.1300	0.6790	308.8000	0.0670	0.0000	0.0000	0.0000	1007.3270	-99.5000	-4.2640	-99.5000	
2011	3	23	5	1	0	67056	12.1400	0.7250	308.9000	0.0880	0.0000	0.0000	0.0000	1007.2960	-99.5000	-4.2780	-99.5000	
2011	3	23	5	2	0	67057	12.1300	0.5050	308.9000	0.0280	0.0000	0.0000	0.0000	1007.2530	-99.5000	-4.2980	-99.5000	
2011	3	23	5	3	0	67058	12.1300	0.6440	308.9000	0.0310	0.0000	0.0000	0.0000	1007.2510	-99.5000	-4.2980	-99.5000	
2011	3	23	5	4	0	67059	12.1300	0.5880	308.8000	0.1180	0.0000	0.0000	0.0000	1007.2490	-99.5000	-4.2980	-99.5000	
2011	3	23	5	5	0	67060	12.1300	0.5180	308.8000	0.0630	0.0000	0.0000	0.0000	1007.2500	-99.5000	-4.2980	-99.5000	
2011	3	23	5	6	0	67061	12.1300	0.6420	308.8000	0.0480	0.0000	0.0000	0.0000	1007.3100	-99.5000	-4.2950	-99.5000	
2011	3	23	5	7	0	67062	12.1400	0.6030	308.8000	0.0590	0.0000	0.0000	0.0000	1007.3110	-99.5000	-4.2640	-99.5000	
2011	3	23	5	8	0	67063	12.1300	0.4660	308.8000	0.0480	0.0000	0.0000	0.0000	1007.3110	-99.5000	-4.2640	-99.5000	
2011	3	23	5	9	0	67064	12.1300	0.6650	308.5000	0.5080	0.0000	0.0000	0.0000	1007.3240	-99.5000	-4.2640	-99.5000	
2011	3	23	5	10	0	67065	12.1300	0.9050	308.8000	0.3490	0.0000	0.0000	0.0000	1007.3220	-99.5000	-4.2640	-99.5000	
2011	3	23	5	11	0	67066	12.1300	0.8310	308.8000	0.0970	0.0000	0.0000	0.0000	1007.3190	-99.5000	-4.2640	-99.5000	
2011	3	23	5	12	0	67067	12.1400	0.8480	309.0000	0.0340	0.0000	0.0000	0.0000	1007.3180	-99.5000	-4.2640	-99.5000	
2011	3	23	5	13	0	67068	12.1300	0.3590	308.8000	0.0960	0.0000	0.0000	0.0000	1007.3160	-99.5000	-4.2640	-99.5000	
2011	3	23	5	14	0	67069	12.1300	0.7840	308.8000	0.0990	0.0000	0.0000	0.0000	1007.3150	-99.5000	-4.2640	-99.5000	
2011	3	23	5	15	0	67070	12.1300	0.2970	308.8000	0.0130	0.0000	0.0000	0.0000	1007.3280	-99.5000	-4.2580	-99.5000	
2011	3	23	5	16	0	67071	12.1300	0.3020	308.9000	0.0340	0.0000	0.0000	0.0000	1007.3230	-99.5000	-4.2640	-99.5000	
2011	3	23	5	17	0	67072	12.1300	0.2580	308.9000	0.0420	0.0000	0.0000	0.0000	1007.2740	-99.5000	-4.2780	-99.5000	
2011	3	23	5	18	0	67073	12.1300	0.3350	308.8000	0.0590	0.0000	0.0000	0.0000	1007.3310	-99.5000	-4.2980	-99.5000	
2011	3	23	5	19	0	67074	12.1300	0.3220	308.9000	0.0260	0.0000	0.0000	0.0000	1007.4530	-99.5000	-4.2980	-99.5000	
2011	3	23	5	20	0	67075	12.1300	0.7020	308.9000	0.1630	0.0000	0.0000	0.0000	1007.4060	-99.5000	-4.2980	-99.5000	
2011	3	23	5	21	0	67076	12.1300	0.5680	308.9000	0.0000	0.0000	0.0000	0.0000	1007.4980	-99.5000	-4.2980	-99.5000	
2011	3	23	5	22	0	67077	12.1300	0.4900	308.9000	0.0710	0.0000	0.0000	0.0000	1007.5080	-99.5000	-4.2980	-99.5000	
2011	3	23	5	23	0	67078	12.1300	0.6170	308.9000	0.0560	0.0000	0.0000	0.0000	1007.5050	-99.5000	-4.2980	-99.5000	
2011	3	23	5	24	0	67079	12.1300	0.7910	308.9000	0.0440	0.0000	0.0000	0.0000	1007.5240	-99.5000	-4.2980	-99.5000	
2011	3	23	5	25	0	67080	12.1300	0.4870	308.9000	0.0580	0.0000	0.0000	0.0000	1007.5220	-99.5000	-4.2980	-99.5000	
2011	3	23	5	26	0	67081	12.1300	0.4750	308.9000	0.0280	0.0000	0.0000	0.0000	1007.5200	-99.5000	-4.2980	-99.5000	
2011	3	23	5	27	0	67082	12.1300	0.6010	309.0000	0.0280	0.0000	0.0000	0.0000	1007.5190	-99.5000	-4.2980	-99.5000	
2011	3	23	5	28	0	67083	12.1300	0.3580	308.9000	0.0340	0.0000	0.0000	0.0000	1007.5180	-99.5000	-4.2980	-99.5000	
2011	3	23	5	29	0	67084	12.1300	0.3220	308.9000	0.0610	0.0000	0.0000	0.0000	1007.5620	-99.5000	-4.2750	-99.5000	
2011	3	23	5	30	0	67085	12.1300	0.6450	309.0000	0.0540	0.0000	0.0000	0.0000	1007.5390	-99.5000	-4.2870	-99.5000	
2011	3	23	5	31	0	67086	12.1300	0.7110	309.0000	0.0440	0.0000	0.0000	0.0000	1007.5150	-99.5000	-4.2920	-99.5000	
2011	3	23	5	32	0	67087	12.1300	0.3610	308.9000	0.0000	0.0000	0.0000	0.0000	1007.5080	-99.5000	-4.2980	-99.5000	
